192.168.0.132,1553758891,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.133,1553758891,2171,0,2171,0,0,0,0,2253,0,2253,0,0,0,0
192.168.0.178,1553758891,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.2,1553758891,92,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.151,1553758891,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.255,1553758891,0,0,0,0,0,0,0,463,0,463,0,0,0,0
192.168.0.176,1553759092,71865,0,4306,67559,0,67559,0,119702,0,2691,117011,0,117011,0
0.0.0.0,1553759092,827693,0,129071,698530,0,689245,0,7406378,1160,93818,7311400,0,7303421,0
192.168.0.10,1553759092,248522,0,2476,246046,0,245374,0,5676736,0,3005,5673731,0,5673315,0
192.168.0.186,1553759092,85224,0,31433,53791,0,53791,0,75032,0,11902,63130,0,63130,0
192.168.0.177,1553759092,92781,0,3777,89004,0,89004,0,126718,0,2691,124027,0,124027,0
192.168.0.175,1553759092,90857,0,2336,88521,0,86161,0,141824,0,672,141152,0,138666,0
192.168.0.181,1553759092,90434,0,29523,60911,0,58071,0,115386,0,24697,90689,0,87725,0
192.168.0.188,1553759092,34107,0,26651,7456,0,6127,0,31668,0,23883,7785,0,7056,0
192.168.0.158,1553759092,76458,0,808,75650,0,75650,0,1072239,0,0,1072239,0,1072239,0
192.168.0.166,1553759092,5433,0,4553,880,0,0,0,4431,0,3759,672,0,0,0
192.168.0.123,1553759092,2654,0,2654,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.162,1553759092,8064,0,0,8064,0,7508,0,20628,0,0,20628,0,20252,0
192.168.0.121,1553759092,2234,0,2234,0,0,0,0,2081,224,1857,0,0,0,0
192.168.0.179,1553759092,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.132,1553759092,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.184,1553759092,1428,0,780,648,0,0,0,896,0,560,336,0,0,0
192.168.0.133,1553759092,2237,0,2237,0,0,0,0,2385,0,2385,0,0,0,0
192.168.0.126,1553759092,2168,0,2168,0,0,0,0,2055,0,2055,0,0,0,0
192.168.0.178,1553759092,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.182,1553759092,6591,0,6591,0,0,0,0,5292,0,5292,0,0,0,0
192.168.0.11,1553759092,198,0,198,0,0,0,0,198,0,198,0,0,0,0
192.168.0.2,1553759092,92,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.255,1553759092,0,0,0,0,0,0,0,743,0,743,0,0,0,0
192.168.0.169,1553759092,436,0,436,0,0,0,0,0,0,0,0,0,0,0
192.168.0.188,1553759293,58170,0,40398,17772,0,17329,0,71590,0,23190,48400,0,48014,0
0.0.0.0,1553759293,983954,0,138072,845790,0,835308,0,12619639,1160,92461,12526018,0,12516810,0
192.168.0.10,1553759293,388646,0,3536,385110,0,384502,0,10856821,0,2805,10854016,0,10853640,0
192.168.0.175,1553759293,95446,0,10344,85102,0,80251,0,125600,0,2337,123263,0,118709,0
192.168.0.186,1553759293,63661,0,8008,55653,0,55653,0,89976,0,7073,82903,0,82903,0
192.168.0.123,1553759293,2686,0,2686,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.176,1553759293,70867,0,3414,67453,0,67453,0,109901,0,2595,107306,0,107306,0
192.168.0.177,1553759293,88573,0,4491,84082,0,84082,0,112102,0,2595,109507,0,109507,0
192.168.0.181,1553759293,98616,0,33098,65518,0,63388,0,120610,0,21422,99188,0,96965,0
192.168.0.158,1553759293,76924,0,1694,75230,0,75230,0,1079561,0,0,1079561,0,1079561,0
192.168.0.162,1553759293,8300,0,0,8300,0,7420,0,20877,0,0,20877,0,20205,0
192.168.0.182,1553759293,5149,0,5149,0,0,0,0,5128,0,5128,0,0,0,0
192.168.0.166,1553759293,5606,0,4946,660,0,0,0,4727,0,4223,504,0,0,0
192.168.0.179,1553759293,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.132,1553759293,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.133,1553759293,2722,0,2722,0,0,0,0,2872,0,2872,0,0,0,0
192.168.0.126,1553759293,2784,0,2784,0,0,0,0,2806,0,2806,0,0,0,0
192.168.0.178,1553759293,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.121,1553759293,5350,0,5350,0,0,0,0,5140,224,4916,0,0,0,0
192.168.0.11,1553759293,396,0,396,0,0,0,0,396,0,396,0,0,0,0
192.168.0.184,1553759293,1350,0,702,648,0,0,0,840,0,504,336,0,0,0
192.168.0.151,1553759293,1164,0,1075,89,0,0,0,52,0,0,52,0,0,0
192.168.0.169,1553759293,442,0,269,173,0,0,0,105,0,0,105,0,0,0
192.168.0.255,1553759293,0,0,0,0,0,0,0,933,0,933,0,0,0,0
192.168.0.2,1553759293,92,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.162,1553759494,9616,0,229,9387,0,8521,0,18584,0,0,18584,0,17855,0
0.0.0.0,1553759494,955074,0,98681,856301,0,847281,0,12518709,1248,77965,12439496,0,12431879,0
192.168.0.10,1553759494,396539,0,3577,392962,0,392394,0,10837633,0,2745,10834888,0,10834536,0
192.168.0.188,1553759494,28885,0,13552,15333,0,14004,0,42072,0,11311,30761,0,30051,0
192.168.0.177,1553759494,97297,0,11669,85628,0,85628,0,164064,0,7899,156165,0,156165,0
192.168.0.175,1553759494,81184,0,2008,79176,0,76882,0,104677,0,672,104005,0,101574,0
192.168.0.158,1553759494,78276,0,1845,76431,0,76431,0,978150,0,0,978150,0,978150,0
192.168.0.176,1553759494,73300,0,7130,66170,0,66170,0,120275,0,5192,115083,0,115083,0
192.168.0.181,1553759494,82614,0,19755,62859,0,60729,0,109112,0,15259,93853,0,91630,0
192.168.0.186,1553759494,77630,0,11108,66522,0,66522,0,115850,0,9015,106835,0,106835,0
192.168.0.182,1553759494,5013,0,5013,0,0,0,0,4339,0,4339,0,0,0,0
192.168.0.123,1553759494,3432,0,3432,0,0,0,0,3724,1248,2476,0,0,0,0
192.168.0.166,1553759494,6496,0,5616,880,0,0,0,5452,0,4780,672,0,0,0
192.168.0.179,1553759494,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.132,1553759494,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.255,1553759494,0,0,0,0,0,0,0,1164,0,1164,0,0,0,0
192.168.0.184,1553759494,1644,0,780,864,0,0,0,1008,0,560,448,0,0,0
192.168.0.133,1553759494,2171,0,2171,0,0,0,0,2253,0,2253,0,0,0,0
192.168.0.126,1553759494,2168,0,2168,0,0,0,0,2055,0,2055,0,0,0,0
192.168.0.178,1553759494,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.121,1553759494,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.11,1553759494,198,0,198,0,0,0,0,198,0,198,0,0,0,0
192.168.0.151,1553759494,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.2,1553759494,92,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.10,1553759695,382525,0,2775,379750,0,379078,0,10827561,0,2504,10825057,0,10824641,0
0.0.0.0,1553759695,960134,0,119500,840634,0,829218,0,12627044,1160,89956,12535928,0,12526253,0
192.168.0.176,1553759695,77020,0,9179,67841,0,67841,0,124610,0,7813,116797,0,116797,0
192.168.0.175,1553759695,85790,0,2008,83782,0,81447,0,122797,0,672,122125,0,119642,0
192.168.0.177,1553759695,92288,0,5527,86761,0,86761,0,154616,0,4519,150097,0,150097,0
192.168.0.158,1553759695,80615,0,808,79807,0,79807,0,1116816,0,0,1116816,0,1116816,0
192.168.0.181,1553759695,86147,0,22906,63241,0,58597,0,98371,0,19218,79153,0,74861,0
192.168.0.186,1553759695,70115,0,13216,56899,0,56899,0,89087,0,9401,79686,0,79686,0
192.168.0.188,1553759695,41926,0,29816,12110,0,10712,0,39792,0,15676,24116,0,23348,0
192.168.0.179,1553759695,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.132,1553759695,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.162,1553759695,8548,0,0,8548,0,7772,0,20909,0,0,20909,0,20365,0
192.168.0.133,1553759695,5512,0,5512,0,0,0,0,5452,0,5452,0,0,0,0
192.168.0.126,1553759695,2168,0,2168,0,0,0,0,2055,0,2055,0,0,0,0
192.168.0.178,1553759695,3454,0,3454,0,0,0,0,3067,0,3067,0,0,0,0
192.168.0.182,1553759695,4901,0,4901,0,0,0,0,4107,0,4107,0,0,0,0
192.168.0.121,1553759695,2234,0,2234,0,0,0,0,2081,224,1857,0,0,0,0
192.168.0.166,1553759695,6205,0,4958,1247,0,304,0,4775,0,3991,784,0,0,0
192.168.0.184,1553759695,1350,0,702,648,0,0,0,892,0,504,388,0,0,0
192.168.0.123,1553759695,5198,0,5198,0,0,0,0,5213,936,4277,0,0,0,0
192.168.0.11,1553759695,198,0,198,0,0,0,0,198,0,198,0,0,0,0
192.168.0.255,1553759695,0,0,0,0,0,0,0,931,0,931,0,0,0,0
192.168.0.176,1553759896,67524,0,3446,64078,0,64078,0,102222,0,2595,99627,0,99627,0
0.0.0.0,1553759896,844570,0,115178,729100,0,720679,0,7378082,1160,89126,7287796,0,7280027,0
192.168.0.177,1553759896,100293,0,4479,95814,0,95814,0,157302,0,2595,154707,0,154707,0
192.168.0.10,1553759896,239492,0,4101,235391,0,234887,0,5482354,0,4331,5478023,0,5477711,0
192.168.0.158,1553759896,78608,0,1616,76992,0,76992,0,1081614,0,0,1081614,0,1081614,0
192.168.0.186,1553759896,68578,0,10880,57698,0,57698,0,95412,0,11767,83645,0,83645,0
192.168.0.175,1553759896,100099,0,8142,91957,0,88953,0,179171,0,2696,176475,0,173303,0
192.168.0.181,1553759896,89268,0,30081,59187,0,57057,0,111987,0,22271,89716,0,87493,0
192.168.0.188,1553759896,29505,0,20204,9301,0,8858,0,36402,0,13828,22574,0,22188,0
192.168.0.179,1553759896,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.132,1553759896,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.162,1553759896,33270,0,0,33270,0,32547,0,86279,0,0,86279,0,85663,0
192.168.0.184,1553759896,1428,0,780,648,0,0,0,896,0,560,336,0,0,0
192.168.0.133,1553759896,2171,0,2171,0,0,0,0,2253,0,2253,0,0,0,0
192.168.0.126,1553759896,2784,0,2784,0,0,0,0,2740,0,2740,0,0,0,0
192.168.0.166,1553759896,10621,0,7230,3391,0,2511,0,11142,0,5640,5502,0,4830,0
192.168.0.182,1553759896,7486,0,6002,1284,0,1284,0,14374,0,5128,9246,0,9246,0
192.168.0.178,1553759896,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.2,1553759896,92,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.121,1553759896,2784,0,2784,0,0,0,0,2700,224,2476,0,0,0,0
192.168.0.11,1553759896,264,0,264,0,0,0,0,264,0,264,0,0,0,0
192.168.0.255,1553759896,0,0,0,0,0,0,0,697,0,697,0,0,0,0
192.168.0.123,1553759896,3204,0,3204,0,0,0,0,3412,936,2476,0,0,0,0
192.168.0.151,1553759896,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.175,1553760097,92953,0,7963,84990,0,82589,0,128466,0,672,127794,0,125256,0
0.0.0.0,1553760097,970165,0,131912,838161,0,829073,0,12674096,936,87024,12586136,0,12578517,0
192.168.0.10,1553760097,381566,0,4549,377017,0,376282,0,11022950,0,3796,11019154,0,11018682,0
192.168.0.188,1553760097,43060,0,24956,18104,0,16775,0,42591,0,11899,30692,0,29982,0
192.168.0.186,1553760097,67516,0,9290,58226,0,58226,0,88946,0,7516,81430,0,81430,0
192.168.0.177,1553760097,90999,0,5000,85999,0,85999,0,130022,0,3364,126658,0,126658,0
192.168.0.176,1553760097,74566,0,5525,69041,0,69041,0,124449,0,3364,121085,0,121085,0
192.168.0.162,1553760097,13476,0,229,13247,0,12367,0,23642,0,0,23642,0,22970,0
192.168.0.182,1553760097,5130,0,5130,0,0,0,0,4107,0,4107,0,0,0,0
192.168.0.158,1553760097,84334,0,6085,78249,0,78249,0,993083,0,4177,988906,0,988906,0
192.168.0.181,1553760097,92673,0,40998,51675,0,49545,0,92312,0,26541,65771,0,63548,0
192.168.0.166,1553760097,6164,0,5504,660,0,0,0,5052,0,4548,504,0,0,0
192.168.0.179,1553760097,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.132,1553760097,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.133,1553760097,2171,0,2171,0,0,0,0,2253,0,2253,0,0,0,0
192.168.0.126,1553760097,2168,0,2168,0,0,0,0,2121,0,2121,0,0,0,0
192.168.0.178,1553760097,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.121,1553760097,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.184,1553760097,1566,0,702,864,0,0,0,952,0,504,448,0,0,0
192.168.0.123,1553760097,2654,0,2654,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.2,1553760097,92,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.11,1553760097,330,0,330,0,0,0,0,330,0,330,0,0,0,0
192.168.0.255,1553760097,0,0,0,0,0,0,0,1700,0,1700,0,0,0,0
192.168.0.151,1553760097,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.169,1553760097,228,0,228,0,0,0,0,228,0,228,0,0,0,0
192.168.0.177,1553760298,89230,0,9698,79532,0,79532,0,108052,0,5441,102611,0,102611,0
0.0.0.0,1553760298,803047,0,103180,699775,0,688455,0,7446432,1160,84924,7360348,0,7351731,0
192.168.0.10,1553760298,241288,0,2445,238843,0,238171,0,5681304,0,2611,5678693,0,5678277,0
192.168.0.158,1553760298,80853,0,808,80045,0,80045,0,1117095,0,0,1117095,0,1117095,0
192.168.0.176,1553760298,71838,0,4250,67588,0,67588,0,119248,0,2595,116653,0,116653,0
192.168.0.175,1553760298,90988,0,2008,88980,0,86686,0,135488,0,672,134816,0,132385,0
192.168.0.181,1553760298,85128,0,21199,63929,0,61089,0,107323,0,15733,91590,0,88626,0
192.168.0.186,1553760298,65418,0,13462,51956,0,51956,0,74804,0,12310,62494,0,62494,0
192.168.0.188,1553760298,34123,0,16709,17414,0,16086,0,49159,0,15014,34145,0,33417,0
192.168.0.179,1553760298,3454,0,3454,0,0,0,0,3067,0,3067,0,0,0,0
192.168.0.132,1553760298,4470,0,4470,0,0,0,0,4291,0,4291,0,0,0,0
192.168.0.184,1553760298,1428,0,780,648,0,0,0,896,0,560,336,0,0,0
192.168.0.133,1553760298,2788,0,2788,0,0,0,0,3004,0,3004,0,0,0,0
192.168.0.166,1553760298,5110,0,4230,880,0,0,0,5011,0,4339,672,0,0,0
192.168.0.182,1553760298,5069,0,5069,0,0,0,0,4455,0,4455,0,0,0,0
192.168.0.126,1553760298,4754,0,4754,0,0,0,0,4515,0,4515,0,0,0,0
192.168.0.178,1553760298,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.162,1553760298,8130,0,0,8130,0,7302,0,20781,0,0,20781,0,20173,0
192.168.0.121,1553760298,2234,0,2234,0,0,0,0,2081,224,1857,0,0,0,0
192.168.0.123,1553760298,2654,0,2654,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.255,1553760298,0,0,0,0,0,0,0,548,0,548,0,0,0,0
192.168.0.11,1553760298,198,0,198,0,0,0,0,198,0,198,0,0,0,0
192.168.0.151,1553760298,1657,0,0,1657,0,0,0,357,0,0,357,0,0,0
192.168.0.169,1553760298,173,0,0,173,0,0,0,105,0,0,105,0,0,0
192.168.0.2,1553760298,92,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.188,1553760499,58252,0,47311,10941,0,10498,0,93630,0,32427,61203,0,60817,0
0.0.0.0,1553760499,964739,0,128595,836052,0,827694,0,12676322,1472,108342,12566508,0,12558915,0
192.168.0.10,1553760499,378606,0,3755,374851,0,374179,0,10828277,0,3287,10824990,0,10824574,0
192.168.0.186,1553760499,62971,0,7745,55226,0,55226,0,85694,0,7033,78661,0,78661,0
192.168.0.177,1553760499,94726,0,9067,85659,0,85659,0,130518,0,10767,119751,0,119751,0
192.168.0.176,1553760499,71333,0,3502,67831,0,67831,0,119512,0,2691,116821,0,116821,0
192.168.0.158,1553760499,82699,0,4494,78205,0,78205,0,1117599,0,4589,1113010,0,1113010,0
192.168.0.175,1553760499,92687,0,3689,88998,0,85994,0,140471,0,5291,135180,0,132008,0
192.168.0.181,1553760499,81861,0,20261,61600,0,59470,0,109805,0,15871,93934,0,91711,0
192.168.0.179,1553760499,2552,0,2552,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.132,1553760499,2002,0,2002,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.133,1553760499,2171,0,2171,0,0,0,0,2253,0,2253,0,0,0,0
192.168.0.162,1553760499,11188,0,0,11188,0,10632,0,21938,0,0,21938,0,21562,0
192.168.0.126,1553760499,2784,0,2784,0,0,0,0,2740,0,2740,0,0,0,0
192.168.0.123,1553760499,3432,0,3432,0,0,0,0,3724,1248,2476,0,0,0,0
192.168.0.178,1553760499,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.121,1553760499,2784,0,2784,0,0,0,0,2700,224,2476,0,0,0,0
192.168.0.184,1553760499,1428,0,780,648,0,0,0,896,0,560,336,0,0,0
192.168.0.11,1553760499,264,0,264,0,0,0,0,264,0,264,0,0,0,0
192.168.0.182,1553760499,4784,0,4784,0,0,0,0,4780,0,4780,0,0,0,0
192.168.0.255,1553760499,0,0,0,0,0,0,0,385,0,385,0,0,0,0
192.168.0.166,1553760499,5514,0,4698,816,0,0,0,4275,0,3643,632,0,0,0
192.168.0.151,1553760499,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.2,1553760499,92,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.10,1553760700,379601,0,4550,375051,0,374547,0,10838569,0,3967,10834602,0,10834290,0
0.0.0.0,1553760700,1022020,0,166781,855147,0,846395,0,12629247,936,97285,12531026,0,12523709,0
192.168.0.181,1553760700,125172,0,67141,58031,0,55901,0,122556,0,34780,87776,0,85553,0
192.168.0.186,1553760700,76355,0,8906,67449,0,67449,0,113144,0,7013,106131,0,106131,0
192.168.0.158,1553760700,79773,0,1944,77829,0,77829,0,954814,0,0,954814,0,954814,0
192.168.0.177,1553760700,87859,0,5051,82808,0,82808,0,122646,0,3412,119234,0,119234,0
192.168.0.162,1553760700,8165,0,0,8165,0,7389,0,20870,0,0,20870,0,20326,0
192.168.0.176,1553760700,82394,0,5080,77314,0,77314,0,183072,0,3460,179612,0,179612,0
192.168.0.175,1553760700,100224,0,10206,90018,0,87683,0,138503,0,4370,134133,0,131650,0
192.168.0.132,1553760700,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.166,1553760700,6308,0,5584,724,0,0,0,5324,0,4780,544,0,0,0
192.168.0.188,1553760700,53455,0,36650,16805,0,15475,0,108862,0,16052,92810,0,92099,0
192.168.0.182,1553760700,4981,0,4981,0,0,0,0,4339,0,4339,0,0,0,0
192.168.0.133,1553760700,2171,0,2171,0,0,0,0,2253,0,2253,0,0,0,0
192.168.0.126,1553760700,2168,0,2168,0,0,0,0,2121,0,2121,0,0,0,0
192.168.0.178,1553760700,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.121,1553760700,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.184,1553760700,1566,0,702,864,0,0,0,952,0,504,448,0,0,0
192.168.0.123,1553760700,2654,0,2654,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.179,1553760700,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.11,1553760700,330,0,330,0,0,0,0,330,0,330,0,0,0,0
192.168.0.169,1553760700,233,0,233,0,0,0,0,0,0,0,0,0,0,0
192.168.0.151,1553760700,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.2,1553760700,92,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.177,1553760901,101054,0,3830,97224,0,97224,0,159117,0,2691,156426,0,156426,0
0.0.0.0,1553760901,862509,0,127633,734876,0,725331,0,7538982,1160,95255,7442567,0,7434332,0
192.168.0.175,1553760901,87238,0,2336,84902,0,82542,0,134947,0,672,134275,0,131789,0
192.168.0.10,1553760901,239758,0,4070,235688,0,235016,0,5678189,0,3692,5674497,0,5674081,0
192.168.0.176,1553760901,98809,0,9608,89201,0,89201,0,139136,0,7067,132069,0,132069,0
192.168.0.162,1553760901,8588,0,229,8359,0,7543,0,21006,0,0,21006,0,20374,0
192.168.0.181,1553760901,94323,0,30312,64011,0,61171,0,118659,0,25214,93445,0,90481,0
192.168.0.158,1553760901,81515,0,1115,80400,0,80400,0,1113946,0,0,1113946,0,1113946,0
192.168.0.188,1553760901,45901,0,28482,17419,0,16090,0,56051,0,19970,36081,0,35352,0
192.168.0.186,1553760901,77097,0,20953,56144,0,56144,0,89780,0,9966,79814,0,79814,0
192.168.0.133,1553760901,2788,0,2788,0,0,0,0,3004,0,3004,0,0,0,0
192.168.0.126,1553760901,2168,0,2168,0,0,0,0,2055,0,2055,0,0,0,0
192.168.0.178,1553760901,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.182,1553760901,5298,0,5298,0,0,0,0,4455,0,4455,0,0,0,0
192.168.0.121,1553760901,2234,0,2234,0,0,0,0,2081,224,1857,0,0,0,0
192.168.0.166,1553760901,4998,0,4118,880,0,0,0,4779,0,4107,672,0,0,0
192.168.0.184,1553760901,1428,0,780,648,0,0,0,896,0,560,336,0,0,0
192.168.0.123,1553760901,2654,0,2654,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.255,1553760901,0,0,0,0,0,0,0,1700,0,1700,0,0,0,0
192.168.0.179,1553760901,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.132,1553760901,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.11,1553760901,198,0,198,0,0,0,0,198,0,198,0,0,0,0
192.168.0.175,1553761102,99647,0,7099,92548,0,89503,0,150568,0,576,149992,0,146768,0
0.0.0.0,1553761102,978409,0,130113,847912,0,839553,0,12670623,1160,94857,12574606,0,12566985,0
192.168.0.10,1553761102,381470,0,4248,377222,0,376550,0,10861021,0,3413,10857608,0,10857192,0
192.168.0.188,1553761102,28461,0,17716,10745,0,10302,0,29336,0,13983,15353,0,14967,0
192.168.0.177,1553761102,99968,0,6113,93655,0,93655,0,139259,0,2595,136664,0,136664,0
192.168.0.181,1553761102,110421,0,44320,66101,0,63971,0,131298,0,28921,102377,0,100154,0
192.168.0.176,1553761102,69586,0,4524,65062,0,65062,0,114201,0,3364,110837,0,110837,0
192.168.0.158,1553761102,79868,0,1616,78252,0,78252,0,1112749,0,0,1112749,0,1112749,0
192.168.0.186,1553761102,71105,0,14654,56451,0,56451,0,92908,0,13870,79038,0,79038,0
192.168.0.133,1553761102,2171,0,2171,0,0,0,0,2253,0,2253,0,0,0,0
192.168.0.162,1553761102,4035,0,0,4035,0,3363,0,3459,0,0,3459,0,2979,0
192.168.0.126,1553761102,2784,0,2784,0,0,0,0,2740,0,2740,0,0,0,0
192.168.0.178,1553761102,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.2,1553761102,184,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.121,1553761102,2784,0,2784,0,0,0,0,2700,224,2476,0,0,0,0
192.168.0.11,1553761102,264,0,264,0,0,0,0,264,0,264,0,0,0,0
192.168.0.123,1553761102,3204,0,3204,0,0,0,0,3412,936,2476,0,0,0,0
192.168.0.182,1553761102,4784,0,4784,0,0,0,0,4780,0,4780,0,0,0,0
192.168.0.166,1553761102,8632,0,5528,3104,0,2444,0,10132,0,3991,6141,0,5637,0
192.168.0.184,1553761102,1350,0,702,648,0,0,0,840,0,504,336,0,0,0
192.168.0.179,1553761102,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.132,1553761102,2520,0,2520,0,0,0,0,2476,0,2476,0,0,0,0
192.168.0.151,1553761102,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.255,1553761102,0,0,0,0,0,0,0,1842,0,1842,0,0,0,0
192.168.0.169,1553761102,592,0,592,0,0,0,0,0,0,0,0,0,0,0
192.168.0.10,1553761303,232595,0,3227,229368,0,228864,0,5288149,0,2437,5285712,0,5285400,0
0.0.0.0,1553761303,785954,0,103744,682026,0,672882,0,6896437,936,81730,6813771,0,6806145,0
192.168.0.162,1553761303,8341,0,0,8341,0,7461,0,21012,0,0,21012,0,20340,0
192.168.0.186,1553761303,77327,0,11974,65353,0,65353,0,110845,0,9811,101034,0,101034,0
192.168.0.158,1553761303,76353,0,1616,74737,0,74737,0,948664,0,0,948664,0,948664,0
192.168.0.176,1553761303,75319,0,8183,67136,0,67136,0,124018,0,6012,118006,0,118006,0
192.168.0.175,1553761303,88857,0,2008,86849,0,84555,0,128860,0,672,128188,0,125757,0
192.168.0.177,1553761303,91906,0,10070,81836,0,81836,0,126647,0,7722,118925,0,118925,0
192.168.0.181,1553761303,70047,0,16486,53561,0,51431,0,79071,0,12712,66359,0,64136,0
192.168.0.166,1553761303,6464,0,5584,880,0,0,0,5452,0,4780,672,0,0,0
192.168.0.133,1553761303,2171,0,2171,0,0,0,0,2253,0,2253,0,0,0,0
192.168.0.188,1553761303,36603,0,23764,12839,0,11509,0,43259,0,18665,24594,0,23883,0
192.168.0.126,1553761303,2168,0,2168,0,0,0,0,2055,0,2055,0,0,0,0
192.168.0.178,1553761303,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.184,1553761303,1644,0,780,864,0,0,0,1008,0,560,448,0,0,0
192.168.0.121,1553761303,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.123,1553761303,2654,0,2654,0,0,0,0,2793,936,1857,0,0,0,0
192.168.0.182,1553761303,4981,0,4981,0,0,0,0,4339,0,4339,0,0,0,0
192.168.0.179,1553761303,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.132,1553761303,1970,0,1970,0,0,0,0,1857,0,1857,0,0,0,0
192.168.0.11,1553761303,198,0,198,0,0,0,0,198,0,198,0,0,0,0
192.168.0.169,1553761303,173,0,0,173,0,0,0,105,0,0,105,0,0,0
192.168.0.255,1553761303,0,0,0,0,0,0,0,229,0,229,0,0,0,0
192.168.0.2,1553761303,184,0,0,0,0,0,0,0,0,0,0,0,0,0
192.168.0.151,1553761303,89,0,0,89,0,0,0,52,0,0,52,0,0,0
192.168.0.133,1553761504,2820,0,2820,0,0,0,0,3004,0,3004,0,0,0,0
0.0.0.0,1553761504,1004861,0,118174,886595,0,877128,0,12701757,1472,91015,12609270,0,12601003,0
192.168.0.158,1553761504,81277,0,1115,80162,0,80162,0,1118542,0,0,1118542,0,1118542,0
192.168.0.10,1553761504,393228,0,3010,390218,0,389546,0,10832257,0,3070,10829187,0,10828771,0
192.168.0.186,1553761504,66196,0,13374,52822,0,52822,0,72543,0,9757,62786,0,62786,0
192.168.0.177,1553761504,104545,0,5403,99142,0,99142,0,134619,0,4519,130100,0,130100,0
192.168.0.175,1553761504,103950,0,2008,101942,0,99607,0,157321,0,672,156649,0,154166,0
192.168.0.176,1553761504,86329,0,6977,79352,0,79352,0,182025,0,6485,175540,0,175540,0
